age,income,spending_score,membership_years,purchase_frequency,last_purchase_amount,gender_Female,gender_Male,gender_Other,preferred_category_Clothing,preferred_category_Electronics,preferred_category_Groceries,preferred_category_Home & Garden,preferred_category_Sports,cluster
1.278177313717571,-0.18135451014317863,0.3564185421502048,-0.5146617568110825,1.1522470783806362,-0.343233846586844,False,True,False,False,False,False,True,False,3
1.1451516266990382,1.425606385884406,1.4275746067800013,-0.16431338593900463,-1.3062171829777074,-0.03240456187022774,False,False,True,False,False,True,False,False,1
-1.7149006441994137,1.5997766292352311,-0.16188277944485802,1.5874284684213849,0.30934504591491846,-1.1793064350159315,False,True,False,False,False,True,False,False,2
-1.3823364266530822,1.6191840871283252,-1.4058059512730088,-0.8650101276831604,1.4332144225358756,-0.44161124753981745,False,True,False,False,False,True,False,False,2
0.8125874091527067,1.3568326683807153,-1.129378579755642,-0.8650101276831604,0.30934504591491846,0.0771705418734727,False,False,True,False,True,False,False,False,0
1.6107415312639024,0.5300281971761261,1.1857006567023052,1.5874284684213849,0.23910320987610864,1.2266773186895272,False,False,True,False,True,False,False,False,3
-0.9832593655974842,-0.825366448722149,0.18365143495185052,-0.5146617568110825,0.02837770175967916,-0.13541666156135707,False,True,False,True,False,False,False,False,2
-1.4488492701623485,0.11984105248985626,0.8401664423055967,0.5363833558051512,1.5736980946134953,-1.2570814160306791,False,False,True,False,True,False,False,False,2
0.08094613055077704,-1.361555929217348,0.2527582778311922,0.886731726677229,-1.516942691094137,1.2788768818499252,True,False,False,False,False,False,True,False,3
-0.9832593655974842,-0.8384314090809037,-0.2655430437638706,0.18603498493307324,-0.1823478063567503,-1.308773530424126,True,False,False,False,False,True,False,False,2
-1.7149006441994137,0.18122006088669015,0.6328459136675716,0.886731726677229,1.5034562585746853,0.9066124664143957,False,False,True,True,False,False,False,False,3
-0.5176694610326199,-1.6672526191328174,-0.36920330808288315,-0.5146617568110825,-1.446700855055327,-0.40791664941424616,True,False,False,False,True,False,False,False,1
-1.6483878006901473,1.3354961559380063,1.5312348710990138,0.5363833558051512,1.2224889144194462,-1.3352623560589876,False,True,False,False,True,False,False,False,2
-0.2516180869955546,1.6027871234565996,-1.544019637031692,0.886731726677229,-0.04186413427913066,-0.004325730098918222,True,False,False,False,False,True,False,False,2
0.280484661078576,0.13395822442112806,-0.7147375224795917,0.5363833558051512,-1.516942691094137,-0.03991480362110801,False,False,True,True,False,False,False,False,1
0.34699750458784234,-0.978375548225685,0.3909719635898756,-1.2153584985552384,-1.7979100352493762,1.591871281305534,False,True,False,True,False,False,False,False,0
0.48002319160637497,1.7757590147387248,1.5657882925386846,-1.5657068694273162,0.30934504591491846,-0.762927806773429,True,False,False,False,True,False,False,False,1
-0.7837208350696852,-1.2243884595000425,1.4275746067800013,-0.16431338593900463,-1.2359753469388977,-0.27909232244418997,True,False,False,False,False,True,False,False,1
1.3446901572268373,-1.3247869803777208,0.2873116992708631,1.5874284684213849,0.5903123900701578,-0.43467611439148196,False,True,False,False,True,False,False,False,3
-1.5153621136716147,-0.5048803405929664,-1.1639320011953127,1.5874284684213849,-1.0252498388224682,-1.3223054975428292,True,False,False,False,True,False,False,False,2
0.48002319160637497,1.7900223271661797,1.669448556857697,-1.5657068694273162,-1.0252498388224682,-0.935155918276726,True,False,False,False,False,True,False,False,1
0.14745897406004335,1.2003161969687888,0.18365143495185052,1.5874284684213849,0.02837770175967916,0.9266397777500766,False,True,False,True,False,False,False,False,3
-1.6483878006901473,1.3873760320829494,-0.023669093686174612,-0.5146617568110825,1.5736980946134953,-1.0755162472154767,False,True,False,False,True,False,False,False,2
-0.7172079915604188,-1.4690276501102806,1.4275746067800013,-0.8650101276831604,0.7307960621477774,0.4549154039920774,False,True,False,False,False,False,True,False,3
-0.9167465220882178,0.7689094522367563,-0.9566114725572876,1.2370800975493068,-1.446700855055327,-1.4149994723059474,False,True,False,True,False,False,False,False,1
0.48002319160637497,-1.4962097824003069,-1.544019637031692,-0.16431338593900463,-0.8847661667448485,0.7233896316271519,True,False,False,False,False,False,False,True,0
1.2116644702083046,1.736213396471622,0.9783801280642801,-0.16431338593900463,-0.32283147843436993,-0.9783567233031863,False,False,True,False,True,False,False,False,1
-1.581874957180881,-0.7879837097985536,1.012933549503951,-1.2153584985552384,-0.8847661667448485,-1.5015364020300552,False,False,True,False,False,True,False,False,1
0.2139718175693097,-0.9571559481799224,0.6328459136675716,-0.16431338593900463,0.9415215702642069,0.9490690132493274,False,False,True,False,False,False,True,False,3
-0.9832593655974842,-0.22309223585302568,-0.6110772581605791,0.18603498493307324,-0.8145243307060387,1.2628753307320584,False,False,True,True,False,False,False,False,0
-0.7172079915604188,0.14901069552797064,-0.9911648939969585,-0.5146617568110825,0.7307960621477774,-0.7354240836046644,False,True,False,False,False,False,False,True,2
0.6130488786249076,0.5776115427332907,-1.0257183154366294,-1.5657068694273162,1.4332144225358756,0.8191282989919784,False,True,False,False,True,False,False,False,0
-1.4488492701623485,0.3574362711840766,-1.6131264799110339,-0.16431338593900463,-1.165733510900088,-0.1108561412409105,False,True,False,False,False,False,False,True,0
1.2116644702083046,1.7536917998151011,-0.33464988664321227,1.2370800975493068,0.37958688195372825,1.6513104468744386,True,False,False,False,False,False,False,True,0
-0.9832593655974842,0.28202777515368066,-0.30009646520354144,1.2370800975493068,0.5200705540313479,-0.5691500376335966,False,False,True,False,False,False,False,True,2
-1.0497722091067505,-0.7783676651497162,1.704001978297368,0.18603498493307324,-1.6574263631717565,0.7994731167520616,False,False,True,False,False,True,False,False,3
0.14745897406004335,-0.44224452392895924,-1.6822333227903756,-0.5146617568110825,0.1688613738372988,-0.019786002532036794,False,True,False,False,False,False,True,False,0
0.4135103480971087,1.2888773376556493,0.21820485639152137,0.5363833558051512,-0.3930733144731798,1.4836493742737038,False,True,False,False,False,False,True,False,0
0.8125874091527067,-0.9588511779356444,0.2527582778311922,0.5363833558051512,0.23910320987610864,-0.19143900543278902,False,False,True,False,True,False,False,False,3
-0.18510524348628826,-0.564008785348583,1.5312348710990138,-0.5146617568110825,0.09861953779848899,1.501004122103441,False,False,True,True,False,False,False,False,3
0.5465360351156413,1.1255507191215979,0.8747198637452676,0.886731726677229,-0.04186413427913066,-1.620076433989897,False,True,False,False,False,False,False,True,1
0.6130488786249076,1.4425002272431535,-0.6110772581605791,1.5874284684213849,1.4332144225358756,0.10460660520664383,True,False,False,False,False,True,False,False,2
-1.581874957180881,1.6783709880824151,0.46007880646921734,-0.16431338593900463,-0.6037988225896093,0.01062709356724905,False,True,False,False,True,False,False,False,1
-0.7172079915604188,-1.0312199516454352,-0.6110772581605791,-0.5146617568110825,1.4332144225358756,-0.815702478536372,True,False,False,True,False,False,False,False,2
0.2139718175693097,-0.6988087790277249,-0.887504629677946,-0.5146617568110825,-1.0252498388224682,-0.8626922343560695,False,True,False,False,False,False,True,False,1
-1.7149006441994137,1.630173852441282,0.6328459136675716,1.2370800975493068,0.02837770175967916,-1.1861739083286735,True,False,False,False,True,False,False,False,2
-0.31813093050482094,-1.1650261899505332,-0.19643620088452887,-0.8650101276831604,1.3629725864970659,-0.26102714634072105,False,True,False,False,False,False,True,False,2
-0.9167465220882178,0.4004015770618603,1.2893609210213177,-0.16431338593900463,1.4332144225358756,-1.2195978671118708,False,True,False,False,False,False,True,False,2
-0.18510524348628826,-0.6221434747301557,-0.5765238367209082,-0.8650101276831604,0.23910320987610864,-0.10858953674852763,False,False,True,False,False,False,True,False,0
0.6130488786249076,0.2337721833140746,-0.7492909439192625,-0.5146617568110825,-1.516942691094137,0.8517065098302568,False,False,True,False,True,False,False,False,0
-1.3823364266530822,-0.13412190177685313,-0.7838443653589334,0.18603498493307324,0.30934504591491846,-1.3329957515666049,True,False,False,False,False,False,True,False,2
-0.11859239997702194,-0.7323626369513274,0.7365061779865841,-0.5146617568110825,0.9415215702642069,-1.10251252161729,True,False,False,False,False,False,True,False,2
-0.7172079915604188,-1.4681215790339464,-0.403756729522554,1.5874284684213849,1.1522470783806362,-1.328936161430994,True,False,False,False,True,False,False,False,2
1.078638783189772,-1.0289986161034546,0.771059599426255,-0.8650101276831604,-1.516942691094137,0.5072841167414591,False,False,True,False,False,False,True,False,1
1.3446901572268373,0.806847525045847,-1.578573058471363,-1.5657068694273162,-1.516942691094137,-1.5781273359219163,True,False,False,True,False,False,False,False,1
1.6772543747731687,1.562656943204765,1.6348951354180263,-0.16431338593900463,0.5903123900701578,0.4205442075105706,False,True,False,False,True,False,False,False,3
-0.05207955646775562,-1.4756916567362224,0.14909801351217966,-0.8650101276831604,-0.1823478063567503,1.5258014518484648,False,True,False,False,False,True,False,False,0
-0.9832593655974842,-0.15575069521192791,0.01088432775349624,0.886731726677229,-1.7979100352493762,1.4019162928767355,False,False,True,True,False,False,False,False,0
0.6130488786249076,-0.7738665378672818,-1.3021456869539962,-1.2153584985552384,0.8712797342253971,-1.4403042508179227,False,False,True,False,False,False,False,True,2
-0.9832593655974842,-0.0062197395175459195,-0.403756729522554,-0.16431338593900463,1.643939930652305,1.053874098583685,False,False,True,False,False,True,False,False,2
0.6130488786249076,-1.1190211617521444,1.4275746067800013,0.18603498493307324,1.5034562585746853,1.0899029610372326,False,False,True,False,False,False,False,True,3
-1.581874957180881,0.9799363287249186,-0.36920330808288315,-0.8650101276831604,-1.446700855055327,0.9644616258468527,False,True,False,False,True,False,False,False,0
-0.7172079915604188,0.40241831590918486,-0.8529512082382751,0.886731726677229,1.4332144225358756,-0.4589998252873512,False,False,True,False,False,False,False,True,2
-0.9167465220882178,0.2726455552987361,1.669448556857697,-0.5146617568110825,0.02837770175967916,-0.5798402916573724,True,False,False,True,False,False,False,False,1
1.0121259396805056,-0.6519269078522385,-0.4728635724018957,1.2370800975493068,1.2224889144194462,-0.0293936991863161,False,False,True,True,False,False,False,False,3
-0.18510524348628826,-1.5121975526827203,-0.023669093686174612,-0.16431338593900463,0.6605542261089675,-0.005848076399772312,False,True,False,False,False,False,True,False,2
-1.6483878006901473,1.447001354525588,-1.4749127941523505,1.2370800975493068,-0.8145243307060387,-1.2704780634781954,False,True,False,False,False,True,False,False,2
-1.1162850526160168,0.24145917341329712,-0.9911648939969585,-0.8650101276831604,-1.165733510900088,0.1998716537223154,True,False,False,False,True,False,False,False,1
-0.31813093050482094,0.5916702584660893,0.4255253850295465,-1.2153584985552384,-0.25258964239556014,-0.27229250896704155,False,False,True,False,False,False,False,True,1
1.4112030007361036,-0.12503196291427437,1.1165938138229636,0.5363833558051512,1.3629725864970659,1.6224196970760068,False,True,False,False,False,True,False,False,3
1.3446901572268373,1.6731683864183025,0.8747198637452676,-1.2153584985552384,1.5034562585746853,-1.4996419266334369,True,False,False,False,False,False,True,False,1
0.2139718175693097,0.5923132766492942,-0.4728635724018957,0.5363833558051512,0.8010378981865872,0.5013638811270265,True,False,False,False,False,True,False,False,2
-0.9832593655974842,-0.47863350747851074,-0.33464988664321227,-0.16431338593900463,0.30934504591491846,0.05166278385471699,True,False,False,False,False,False,False,True,2
-0.05207955646775562,0.2773220511765901,-1.2675922655143252,0.18603498493307324,1.5736980946134953,1.3337828384340642,True,False,False,False,True,False,False,False,0
0.48002319160637497,1.6127246771970394,-0.023669093686174612,0.886731726677229,-0.25258964239556014,1.433344286509924,False,False,True,False,True,False,False,False,0
-1.3823364266530822,0.9986715403355713,-1.2330388440746545,-0.8650101276831604,-1.5871845271329468,-0.8243291075745454,True,False,False,False,True,False,False,False,1
-1.3158235831438159,0.139277738482187,-1.0602717368763002,-1.5657068694273162,-1.5871845271329468,0.48695233614560735,True,False,False,True,False,False,False,False,1
0.5465360351156413,-0.09451782731127696,-1.544019637031692,-0.16431338593900463,-1.7276681992105665,0.7170972669169552,False,False,True,False,False,False,True,False,0
-0.6506951480511526,-0.8187316701954437,1.5312348710990138,-0.8650101276831604,0.8010378981865872,-0.6342726293923566,True,False,False,False,False,False,True,False,3
1.6107415312639024,-0.9002488389662864,0.6673993351072425,0.886731726677229,1.3629725864970659,-1.062728538288302,False,True,False,False,False,True,False,False,3
0.8791002526619729,0.24943844450488553,-0.7838443653589334,0.18603498493307324,1.0820052423418265,0.8425724320251319,False,True,False,False,False,False,True,False,0
1.0121259396805056,1.5539469696322619,-0.7838443653589334,-0.5146617568110825,-1.516942691094137,-0.9746354323455431,False,False,True,False,False,False,False,True,1
-0.6506951480511526,0.7572182125421213,-0.43831015096222486,0.5363833558051512,0.09861953779848899,0.5243682252288224,True,False,False,False,True,False,False,False,2
1.3446901572268373,0.12822951697075688,-1.6822333227903756,0.5363833558051512,1.643939930652305,-1.3781248619074806,True,False,False,False,False,False,False,True,2
0.679561722134174,1.2831778583045146,1.1165938138229636,-0.8650101276831604,-1.7276681992105665,-1.5127002749029856,False,True,False,False,False,False,False,True,1
1.5442286877546363,0.7914150886489287,-1.4058059512730088,-1.5657068694273162,0.6605542261089675,0.5203424650110079,False,False,True,False,False,True,False,False,0
1.2116644702083046,0.741084301763525,0.9438267066246093,0.18603498493307324,1.643939930652305,0.7717325841587199,False,True,False,False,True,False,False,False,3
-1.3158235831438159,0.9899615667630681,-1.371252529833338,-1.2153584985552384,-1.5871845271329468,1.16997837646216,False,False,True,False,True,False,False,False,0
-0.05207955646775562,-0.5998132069134028,-0.05822251512584547,-1.2153584985552384,-1.446700855055327,-0.24465346612709007,True,False,False,False,False,True,False,False,1
-1.1162850526160168,1.7203425385861548,1.5657882925386846,-0.8650101276831604,-0.04186413427913066,-1.5773154178947941,False,True,False,False,False,False,False,True,1
0.2139718175693097,-0.00680430150227767,-0.64563067960025,0.886731726677229,0.02837770175967916,0.6568123534031315,False,False,True,False,False,True,False,False,0
-1.1162850526160168,0.7211507380841723,-0.5074169938415666,-0.8650101276831604,1.3629725864970659,0.02273820413848851,True,False,False,False,True,False,False,False,2
-0.7837208350696852,0.21515388410036831,-0.5765238367209082,0.18603498493307324,1.0117634063030168,-1.4452095888984524,False,False,True,False,True,False,False,False,2
-0.18510524348628826,1.5332534753727578,-0.5419704152812375,0.5363833558051512,-0.8847661667448485,-0.8793365539120745,False,True,False,False,False,False,True,False,1
0.280484661078576,-0.17960082418898338,1.6003417139783556,-1.5657068694273162,0.5903123900701578,-0.9736205348116402,False,True,False,False,False,False,False,True,1
0.08094613055077704,-1.1840829106527884,0.6673993351072425,0.18603498493307324,-1.2359753469388977,-0.9255143917046497,False,False,True,False,False,True,False,False,1
-0.7172079915604188,-0.6827333244476017,-0.19643620088452887,1.5874284684213849,1.0820052423418265,-1.2170267933593173,False,False,True,True,False,False,False,False,2
-1.1162850526160168,-0.2160190358377715,-0.23098962232419973,0.18603498493307324,-1.3062171829777074,0.5470342701526503,False,True,False,False,True,False,False,False,0
1.1451516266990382,1.6682580657465558,0.9783801280642801,-1.2153584985552384,0.5200705540313479,0.9124312122754379,False,True,False,True,False,False,False,False,3
-0.5841823045418862,0.8147975680381988,-0.43831015096222486,1.5874284684213849,-1.095491674861278,-1.3974417449694299,False,False,True,True,False,False,False,False,1
0.679561722134174,0.015613650612184993,-1.2675922655143252,-0.5146617568110825,-1.095491674861278,-1.19601841440753,True,False,False,False,False,False,False,True,1
1.6772543747731687,-1.589388962766548,-0.023669093686174612,-0.5146617568110825,0.02837770175967916,0.9001847820330117,True,False,False,False,False,False,False,True,0
1.47771584424537,-1.4569856732248063,-0.36920330808288315,1.5874284684213849,-1.3764590190165173,0.2511578091022015,False,False,True,False,False,False,True,False,0
-0.9167465220882178,-0.34614253363905934,0.6673993351072425,-0.8650101276831604,0.37958688195372825,0.9063756569898183,True,False,False,False,False,True,False,False,3
0.8125874091527067,-1.695486962995361,-0.1273293580051872,-0.16431338593900463,-1.446700855055327,0.787937114783367,False,False,True,False,False,True,False,False,0
-0.45115661752335356,0.5004493607486995,-0.8529512082382751,-0.16431338593900463,1.4332144225358756,-1.3449377125488606,False,True,False,False,False,False,True,False,2
-0.8502336785789515,-0.07391201734948273,0.3909719635898756,1.2370800975493068,-0.11210597031794048,1.428574268100581,False,False,True,False,False,False,False,True,3
-0.9832593655974842,1.370599103121148,0.07999117063283795,1.2370800975493068,0.6605542261089675,-1.5636819610227006,True,False,False,True,False,False,False,False,2
-1.1162850526160168,-1.1669260164009114,-0.7492909439192625,0.5363833558051512,0.1688613738372988,1.6389963567964188,True,False,False,False,False,False,False,True,0
0.5465360351156413,-0.02290898418163742,0.9783801280642801,0.18603498493307324,1.2224889144194462,-1.3436521756725837,False,True,False,True,False,False,False,False,2
0.7460745656434403,-0.8590956752411711,-0.5074169938415666,0.18603498493307324,0.30934504591491846,1.3796223770486717,False,False,True,False,False,False,True,False,0
-0.6506951480511526,-1.0003843069508354,-0.8183977867986042,-1.2153584985552384,-0.6740406586284191,1.56331883068507,False,True,False,False,False,False,True,False,0
-0.9167465220882178,0.18420132700882208,0.8747198637452676,0.18603498493307324,0.4498287179925381,0.3539669292865502,False,True,False,False,False,False,True,False,3
0.2139718175693097,-1.3944959970569821,-0.5074169938415666,-1.5657068694273162,-1.5871845271329468,1.4259017045946374,True,False,False,True,False,False,False,False,0
-0.7837208350696852,-1.3862536730722645,-1.2675922655143252,-0.16431338593900463,0.8712797342253971,1.6532387521888536,False,False,True,False,True,False,False,False,0
1.3446901572268373,-0.6078509342034644,-1.336699108393667,0.18603498493307324,-0.6740406586284191,-1.238847090338226,True,False,False,False,False,False,True,False,1
1.3446901572268373,-1.1788218527902026,-0.403756729522554,-0.16431338593900463,0.4498287179925381,-0.1369728377800079,True,False,False,False,False,True,False,False,0
0.48002319160637497,1.6852395914030132,1.669448556857697,0.5363833558051512,0.8010378981865872,1.0708567173176577,True,False,False,False,False,True,False,False,3
1.278177313717571,-0.9390052985540015,0.3218651207105339,-0.5146617568110825,1.292730750458256,1.5262412407798227,False,False,True,False,False,False,True,False,3
0.14745897406004335,0.7093425859925909,-1.544019637031692,1.5874284684213849,0.02837770175967916,0.22795048549362512,True,False,False,False,False,False,False,True,2
-0.5176694610326199,0.5215520483975158,1.6348951354180263,0.5363833558051512,1.5736980946134953,-1.4788365271884305,False,False,True,True,False,False,False,False,2
0.34699750458784234,0.8029894159466174,1.5312348710990138,0.886731726677229,-0.32283147843436993,-1.1818436788506883,False,False,True,False,True,False,False,False,1
1.1451516266990382,1.4167502718157199,-0.8183977867986042,0.5363833558051512,-1.7276681992105665,-0.7549101162555971,False,True,False,False,True,False,False,False,1
-1.1162850526160168,0.0395806919861868,0.1145445920725088,1.5874284684213849,0.7307960621477774,0.8733576572201821,True,False,False,False,False,False,True,False,3
-0.11859239997702194,-0.9388883861570552,-1.4749127941523505,1.2370800975493068,-0.6037988225896093,1.3129436090712612,False,True,False,True,False,False,False,False,0
-0.45115661752335356,0.454210507756418,0.46007880646921734,1.2370800975493068,1.5736980946134953,-1.2680423093968287,False,True,False,False,False,False,True,False,2
-0.9167465220882178,0.7942209861756412,0.9438267066246093,-1.2153584985552384,1.5034562585746853,0.4376959758335273,False,True,False,True,False,False,False,False,2
1.0121259396805056,-0.681155007088826,-0.9911648939969585,-1.2153584985552384,0.6605542261089675,0.4498747462403604,False,True,False,False,False,False,True,False,0
-0.9167465220882178,0.1890824195813322,-1.2330388440746545,-0.5146617568110825,-1.095491674861278,-0.819626749000796,False,True,False,False,False,False,False,True,1
1.6772543747731687,-1.2707442248892704,-0.43831015096222486,-0.16431338593900463,-1.095491674861278,1.142373163540005,False,False,True,True,False,False,False,False,0
-0.31813093050482094,1.5515794935940983,-0.023669093686174612,-0.5146617568110825,1.3629725864970659,0.5660466839544285,True,False,False,True,False,False,False,False,2
0.6130488786249076,-0.11149935296773433,1.462128028219672,0.886731726677229,-1.7979100352493762,-1.295038583798642,False,False,True,False,False,True,False,False,1
-1.3823364266530822,-0.9043992290578818,-0.7838443653589334,0.18603498493307324,-0.25258964239556014,1.0434206539844866,False,True,False,False,True,False,False,False,0
-1.0497722091067505,1.57683257133451,1.012933549503951,-0.8650101276831604,-0.32283147843436993,-0.06927917226869434,True,False,False,False,False,True,False,False,1
1.3446901572268373,-1.6472021430565182,0.8747198637452676,-1.2153584985552384,0.09861953779848899,1.3880798564978614,False,True,False,False,False,False,False,True,3
0.08094613055077704,-1.0237667863401054,0.9783801280642801,0.886731726677229,-0.3930733144731798,-1.5292092747878037,False,True,False,False,True,False,False,False,1
1.1451516266990382,0.035634898589247475,-1.6131264799110339,1.2370800975493068,-1.3062171829777074,1.0255246274700014,False,True,False,False,False,True,False,False,0
-0.5176694610326199,0.7535062439390747,1.669448556857697,0.5363833558051512,-1.446700855055327,-0.9288635535665288,True,False,False,False,False,False,False,True,1
-0.7172079915604188,-1.5176339791407256,-0.7838443653589334,-0.5146617568110825,-1.7979100352493762,0.4066062813783061,False,False,True,False,True,False,False,False,0
0.7460745656434403,-1.0328274971034477,0.46007880646921734,-1.2153584985552384,-0.5335569865507994,1.4887238619432175,False,False,True,True,False,False,False,False,0
-0.8502336785789515,-1.6045291181711003,-1.4749127941523505,-0.16431338593900463,-1.7276681992105665,1.6637598566236456,False,True,False,False,True,False,False,False,0
-0.8502336785789515,1.742585122105198,-0.5765238367209082,1.2370800975493068,0.37958688195372825,0.8834389727236162,False,True,False,False,False,True,False,False,2
-1.1827978961252832,-1.344545175461654,1.4275746067800013,1.2370800975493068,1.643939930652305,-1.5385125021819124,True,False,False,False,True,False,False,False,2
-1.1827978961252832,-0.9363163134242355,0.3564185421502048,-0.8650101276831604,-1.0252498388224682,-0.45375618802885365,True,False,False,False,False,False,True,False,1
0.5465360351156413,-0.8679517893098572,-1.2675922655143252,-1.2153584985552384,1.4332144225358756,-1.3125963111351597,True,False,False,False,False,False,False,True,2
-0.11859239997702194,-1.150441368431476,-0.9566114725572876,1.2370800975493068,0.5903123900701578,-0.3116367033646716,False,True,False,True,False,False,False,False,2
-0.9832593655974842,0.42296566967250593,0.5982924922279007,-0.8650101276831604,0.8712797342253971,-0.7924951549277958,True,False,False,True,False,False,False,False,2
0.2139718175693097,1.1673176729306816,-0.30009646520354144,-0.16431338593900463,-0.32283147843436993,-0.9246686437597307,True,False,False,False,False,False,False,True,1
1.6107415312639024,-1.1989015569657382,1.704001978297368,1.2370800975493068,1.5736980946134953,-1.088608425402822,False,True,False,True,False,False,False,False,3
0.01443328704151071,0.8658006012060442,-0.36920330808288315,0.886731726677229,0.30934504591491846,-1.1902334984642842,True,False,False,True,False,False,False,False,2
-0.05207955646775562,-1.3139725836601834,0.5637390707882299,-0.16431338593900463,1.0117634063030168,-1.0576540506187881,True,False,False,False,True,False,False,False,2
-0.05207955646775562,-1.0844443203552612,-1.336699108393667,-0.5146617568110825,-0.04186413427913066,-1.266925922109536,False,False,True,False,False,False,False,True,2
-1.7149006441994137,1.5437463629986927,-0.4728635724018957,0.18603498493307324,0.09861953779848899,-0.21657463435578053,False,True,False,False,False,False,True,False,2
-1.6483878006901473,-0.3532157336543135,-0.8529512082382751,0.18603498493307324,-0.46331515051198957,-0.362821368991167,True,False,False,False,True,False,False,False,2
-0.9167465220882178,0.3394609901535752,0.1145445920725088,-1.2153584985552384,0.6605542261089675,1.0058356153122878,False,True,False,False,False,False,False,True,0
-0.05207955646775562,-0.6017714895622542,0.7019527565469134,1.5874284684213849,0.5903123900701578,0.6958182486227938,False,False,True,False,True,False,False,False,3
0.280484661078576,-0.41585155031832066,-0.9566114725572876,1.5874284684213849,1.3629725864970659,0.4530547585132555,True,False,False,False,False,False,False,True,2
0.2139718175693097,1.3964367428462914,0.8747198637452676,1.5874284684213849,1.5034562585746853,-0.8752093039408702,False,True,False,True,False,False,False,False,2
0.8791002526619729,0.5942715592981457,0.9092732851849384,-0.8650101276831604,0.7307960621477774,0.44463110898186264,True,False,False,False,False,False,True,False,3
-1.5153621136716147,0.8980391946640003,-1.0257183154366294,0.886731726677229,1.643939930652305,0.9481894353866117,True,False,False,False,False,False,False,True,2
1.6772543747731687,-0.4632595272800657,0.2527582778311922,-0.16431338593900463,0.23910320987610864,-1.3167912209419577,False,False,True,False,True,False,False,False,1
-1.1162850526160168,0.7700785762062199,0.529185649348559,1.5874284684213849,0.8010378981865872,1.421639134952246,False,True,False,False,False,True,False,False,3
0.08094613055077704,1.154165028274217,1.669448556857697,-1.5657068694273162,1.0820052423418265,0.6483210440361452,False,True,False,False,False,False,True,False,3
-1.581874957180881,-1.1690304395459457,-0.8183977867986042,-0.8650101276831604,0.09861953779848899,0.5622239032433949,False,True,False,False,False,True,False,False,0
-1.5153621136716147,0.7675649596718733,-0.7838443653589334,-0.8650101276831604,-1.3764590190165173,-0.3207369512519996,False,False,True,False,False,False,False,True,1
0.280484661078576,0.586379972504267,-1.6476799013507046,0.886731726677229,0.8712797342253971,-1.6124308725678294,True,False,False,True,False,False,False,False,2
-0.2516180869955546,0.5112929855654735,-0.403756729522554,1.2370800975493068,-0.6740406586284191,-0.49100292752308483,False,False,True,False,False,False,True,False,1
-1.7149006441994137,-0.1092195612272805,-1.6822333227903756,0.18603498493307324,1.5736980946134953,-0.4866050382095062,False,False,True,False,False,False,True,False,2
-1.0497722091067505,-1.0229191714622445,-0.403756729522554,-0.16431338593900463,0.23910320987610864,0.33590175318308113,False,False,True,False,False,True,False,False,0
0.4135103480971087,-0.04430395282281952,0.9092732851849384,0.886731726677229,-1.095491674861278,1.595930871441145,False,True,False,False,False,False,False,True,3
-1.6483878006901473,-0.09212112317387677,0.9092732851849384,0.886731726677229,0.1688613738372988,-0.376556315616651,False,True,False,False,False,False,True,False,2
0.6130488786249076,-1.0418589797675533,-1.336699108393667,-0.16431338593900463,0.4498287179925381,-0.1632586839080893,True,False,False,False,False,True,False,False,0
-0.9832593655974842,-0.6499393971041505,1.1857006567023052,-1.2153584985552384,-1.3062171829777074,0.8489662864887191,False,False,True,False,True,False,False,False,1
0.34699750458784234,-0.9292723415082179,-1.544019637031692,0.886731726677229,0.1688613738372988,0.3795085172231027,False,True,False,False,True,False,False,False,0
-1.3823364266530822,-0.631759519378993,-1.5094662155920213,0.18603498493307324,0.9415215702642069,-0.5741230355497202,False,False,True,False,True,False,False,False,2
-0.3846437740140872,0.7902167365802287,-1.4058059512730088,0.5363833558051512,-0.11210597031794048,0.47578846327267726,False,False,True,True,False,False,False,False,0
0.5465360351156413,1.238517322671009,0.8747198637452676,1.5874284684213849,-0.8847661667448485,1.6476568157523885,True,False,False,True,False,False,False,False,3
-1.0497722091067505,0.48139264004644444,0.8056130208659259,-0.5146617568110825,-1.165733510900088,-0.6602878361780637,False,True,False,True,False,False,False,False,1
-1.7149006441994137,1.397664323014228,0.04543774919316709,-0.16431338593900463,1.0820052423418265,1.3492769407849796,True,False,False,False,True,False,False,False,2
1.1451516266990382,0.7271717265269093,-0.8183977867986042,-1.2153584985552384,-0.6740406586284191,-1.0651304624518718,False,True,False,False,True,False,False,False,1
1.2116644702083046,0.8938595764731682,-1.129378579755642,-0.5146617568110825,0.09861953779848899,-0.5905643755989448,True,False,False,False,True,False,False,False,1
0.4135103480971087,-1.097713877408672,-0.9220580511176169,-0.8650101276831604,0.6605542261089675,-1.2555252398120282,True,False,False,False,True,False,False,False,2
0.08094613055077704,-1.6882968505831604,-0.43831015096222486,0.5363833558051512,-1.516942691094137,-1.1784606870710124,False,False,True,False,False,False,True,False,1
1.3446901572268373,1.2794951178007046,1.0474869709436219,-0.16431338593900463,0.23910320987610864,0.043611263419088504,False,True,False,False,False,False,False,True,3
0.8125874091527067,0.06766889535254746,-1.0602717368763002,1.5874284684213849,0.5903123900701578,1.0683871333184942,False,True,False,False,True,False,False,False,0
-0.9167465220882178,-0.7076941211956476,1.462128028219672,1.2370800975493068,1.1522470783806362,1.12823225790096,True,False,False,False,False,True,False,False,3
1.078638783189772,-1.5737519296749738,1.669448556857697,1.5874284684213849,-1.6574263631717565,1.660884313610921,False,True,False,False,True,False,False,False,3
